traj_id,object_x,object_y,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
30.0,-37.27272727272727,18.94466656215988,21.206205492928675,18.469714755635252,-17.61377069948587,22.6891919735272,22.558565324731436
30.0,-35.45454545454545,19.38941878817316,21.097208606870787,18.423060549028293,-17.75743846224009,22.87231909771492,22.534225528438554
30.0,-33.63636363636364,19.654101411968472,20.989913325034337,18.44771719010119,-17.88956888339721,23.07338324940727,22.503146500068112
30.0,-31.81818181818182,19.7357555675709,20.88594202817842,18.56637676202208,-18.009556391248715,23.30981065834989,22.469557944980096
30.0,-30.0,19.633468449677014,20.78544088276113,18.81579442971869,-18.11957533464841,23.606102211416925,22.43068723262797
30.0,-28.181818181818187,19.34838351783272,20.689967995758813,19.284761146726485,-18.22094670987991,24.044519777630214,22.38213905143404
30.0,-26.363636363636367,18.88368771378999,20.59986184661872,22.67866917098287,-18.31611346770185,11.135550410717144,22.325972938958472
30.0,-24.545454545454547,18.244575834938857,20.517849727458827,18.54953161327036,-18.407112495877776,-30.18287867759787,22.26252867019946
30.0,-22.727272727272734,17.438192462081016,20.444498287944292,-19.972649681402388,-18.49582297892373,-24.205223315732624,22.190264027896504
30.0,-20.909090909090907,16.47355209072994,20.381608874753425,-19.560029745804343,-18.58688970508243,-23.493829047117373,22.10730396172957
30.0,-19.090909090909093,15.361438358783408,20.33086284530469,-19.426428465143804,-18.67883659716316,-23.02008367673909,22.015772459181207
30.0,-17.27272727272728,14.114283497094084,20.29390122879709,-19.41548223860964,-18.776725357765685,-22.641445929033985,21.9149708854012
30.0,-15.454545454545451,12.74602935055079,20.272795151535508,-19.48187917427212,-18.88001227259785,-22.316922803129565,21.804557595793696
30.0,-13.63636363636364,11.271971523304734,20.268345882856543,-19.594266670912877,-18.98991245443349,-22.0294851611412,21.68495877736924
30.0,-11.818181818181827,9.708588390428591,20.282427955042564,-19.73466143574512,-19.10611911038966,-21.76903193185436,21.556567199120497
30.0,-10.0,8.073356887473775,20.315493308343857,-19.892020976321163,-19.22964192153632,-21.531155734730817,21.419922487850208
30.0,-8.181818181818187,6.38455713719962,20.365880472520583,-20.05783821054205,-19.35973547664883,-21.314250474669112,21.276559001499862
30.0,-6.36363636363636,4.661068097536574,20.434726993410983,-20.227349472094467,-19.49606403543359,-21.117356964225973,21.12740216059565
30.0,-4.545454545454547,2.9221565152189557,20.51991421730042,-20.395904982825776,-19.636492408339123,-20.936999271290524,20.97229483708479
30.0,-2.7272727272727337,1.187261544357284,20.62083504987658,-20.56124796290994,-19.78022346073637,-20.773652693820665,20.81165999442861
30.0,-0.9090909090909064,-0.5242225623175449,20.73556461960565,-20.72057241074491,-19.925790110805043,-20.630539942907745,20.64858464775889
30.0,0.9090909090909064,-2.1931632602611444,20.86278949304357,-20.873039892287025,-20.071471827296683,-20.50726336681959,20.483982166010662
30.0,2.7272727272727195,-3.800903594307699,21.000449967359412,-21.0172200672624,-20.2167177439183,-20.406339750450982,20.32021764374596
30.0,4.545454545454547,-5.329470763286036,21.146790575862447,-21.15192965757288,-20.35970759844605,-20.32830581289248,20.160650525894823
30.0,6.36363636363636,-6.761777036532747,21.3014474726847,-21.27722172287139,-20.499514945700028,-20.273486732480325,20.009023577686936
30.0,8.181818181818173,-8.081810776272675,21.466052524186782,-21.393348040297287,-20.635609615443915,-20.241528607484085,19.870620155708885
30.0,10.0,-9.274815430442542,21.64104213728112,-21.49982571600532,-20.767908128512115,-20.23095446149244,19.750075930961245
30.0,11.818181818181811,-10.327454495011423,21.82674764329116,-21.59635146736155,-20.894692728611997,-20.24166970513598,19.65644935452802
30.0,13.636363636363626,-11.227960601697337,22.025310179495506,-21.682228257873977,-21.0162636036923,-20.271092407517724,19.60003074257401
30.0,15.454545454545451,-11.966267064440263,22.24189724856252,-21.757905265189688,-21.1325021934496,-20.318199826248804,19.5918779078954
30.0,17.272727272727266,-12.534120414083972,22.48735554757988,-21.823802387427268,-21.24380444947801,-20.380075833909284,19.650810057948245
30.0,19.090909090909093,-12.925172663250518,22.77991408960417,-21.88031112205304,-21.349797928889338,-20.45494375663075,19.804151698734717
30.0,20.909090909090907,-13.135052269985664,23.1627373252171,-21.928303415804,-21.45054645035826,-20.54072831233891,20.102526851355695
30.0,22.72727272727272,-13.161413006878266,23.779114477247106,-21.96887639447465,-21.54691402839643,-20.63565906732522,20.690311035726275
30.0,24.545454545454547,-13.003960189349687,30.02782422510442,-22.001239203351197,-21.638963540457024,-20.738507666741317,-18.40968036840642
30.0,26.36363636363636,-12.664453969909236,-10.670008552122567,-22.027300955236868,-21.727020217696516,-20.847218900761167,-23.523062488702248
30.0,28.181818181818173,-12.146689661549418,-23.328556208502185,-22.04848441813196,-21.81200884573045,-20.96115382727545,-20.504803143749797
30.0,30.0,-11.456455310244198,-22.79696181404602,-22.065116550554936,-21.894167714980057,-21.07846792290396,-20.16912643663923
30.0,31.818181818181813,-10.601466990844012,-22.41363465006637,-22.07712311472502,-21.97446059514756,-21.199493803072556,-20.022191688461792
30.0,33.636363636363626,-9.591282549689362,-22.098801175454945,-22.086761660948763,-22.05246042831633,-21.32208063742753,-19.98157279554175
30.0,35.45454545454545,-8.43719475820768,-21.82531764716749,-22.095422851765356,-22.12933719696539,-21.446945326823396,-20.005973753987973
30.0,37.27272727272727,-7.152105071920854,-21.579720439689115,-22.10191917420041,-22.205570209144906,-21.572084712536395,-20.07626788254862
30.0,39.09090909090909,-5.75037940610115,-21.35523114996277,-22.1077019082428,-22.28058069185061,-21.6969635390063,-20.17792889244136
30.0,40.90909090909091,-4.247687540348436,-21.146796117862444,-22.11457335482656,-22.355953628673756,-21.82203212295376,-20.300470887267256
30.0,42.72727272727272,-2.6608279473717644,-20.95214818953265,-22.122651684292595,-22.431117807391367,-21.94597575877665,-20.43648792570157
30.0,44.54545454545453,-1.0075400042006235,-20.77029949657412,-22.13332851011937,-22.506642417523288,-22.06885703908961,-20.58095127896417
30.0,46.363636363636346,0.6936943148983383,-20.604159221161883,-22.14665086370935,-22.58219675008863,-22.18924084939008,-20.729882387424976
30.0,48.18181818181819,2.423857046939942,-20.453908192416066,-22.16387204374431,-22.657673816640152,-22.3078088041026,-20.879766583076066
30.0,50.0,4.163606840514137,-20.32065014266392,-22.185116762793506,-22.73322746610853,-22.423315373959973,-21.027612610358982
30.0,51.81818181818181,5.893495171213541,-20.20754502253476,-22.21023751457953,-22.80993260242533,-22.534862897584052,-21.17141989431867
30.0,53.636363636363626,7.594183755138959,-20.115496160389803,-22.240638712902022,-22.88853288077069,-22.643206134928374,-21.311160486052195
30.0,55.45454545454544,9.246660730035188,-20.044837941884364,-22.274738738375888,-22.96645845158365,-22.74592352892412,-21.445942841564204
30.0,57.27272727272728,10.832453187385378,-19.997676711785363,-22.313634629437907,-23.04463040806381,-22.84309285719284,-21.573809380922757
30.0,59.09090909090909,12.3338336795842,-19.973207162030405,-22.356742577222768,-23.124962225044683,-22.937662532055995,-21.69343981199965
30.0,60.90909090909091,13.73401839366316,-19.970746706958597,-22.40400204287744,-23.205475714679665,-23.026205065204365,-21.80508393331692
30.0,62.72727272727272,15.01735477619919,-19.987904606472103,-22.4543895943345,-23.279216631060493,-23.10757532187101,-21.90704868587021
30.0,64.54545454545453,16.169496511963025,-20.024184812051264,-22.508489121255,-23.35421436529744,-23.18645252529572,-21.99836024709876
30.0,66.36363636363635,17.177563900234723,-20.07705155422649,-22.56522410921174,-23.429575127774413,-23.258793660273653,-22.0801426324128
30.0,68.18181818181819,18.030287835952432,-20.14423199189429,-22.62472127599606,-23.504732036003134,-23.326199556990417,-22.15207766414801
30.0,70.0,18.718135786140493,-20.223273930145105,-22.68592072983911,-23.578590852594623,-23.3893285670692,-22.21449115252352
30.0,71.81818181818181,19.233418353336575,-20.31273217365684,-22.74951090104334,-23.651215415092,-23.447604710538613,-22.26871639687782
30.0,73.63636363636363,19.570375234753552,-20.4108640237544,-22.814080978938435,-23.722753407877377,-23.500842841863918,-22.31469681207373
30.0,75.45454545454544,19.725239616245663,-20.51479643700504,-22.880462031682608,-23.79298691644945,-23.55097632132605,-22.35095884037203
30.0,77.27272727272728,19.696280281223963,-20.62441178209786,-22.94886909156204,-23.862026785490627,-23.597457321677325,-22.38126691055152
30.0,79.0909090909091,19.48382096378863,-20.73808262927537,-23.01895498979203,-23.92999751616867,-23.64060293756569,-22.40603578557308
30.0,80.9090909090909,19.09023672973132,-20.85451238711147,-23.09035547416194,-23.99703496151949,-23.68076602691224,-22.42425265280092
30.0,82.72727272727272,18.519927425863727,-20.973694107382705,-23.163015925665047,-24.0638517042394,-23.71832896650369,-22.43647504994503
30.0,84.54545454545453,17.779268494480508,-21.094748757482527,-23.23697433847508,-24.13022996594782,-23.753697120328862,-22.447302503793097
30.0,86.36363636363635,16.87653970279751,-21.216754402644828,-23.31163987184449,-24.197123976392238,-23.787292118907885,-22.45609834001371
30.0,88.18181818181819,15.821832584093304,-21.339684931200345,-23.390582625704496,-24.26530617206868,-23.819545049213048,-22.46053854013705
30.0,90.0,14.626937625262418,-21.462828055858346,-23.469475170840013,-24.34299778384249,-23.85088965475484,-22.463300300780872
31.0,-90.0,-10.040483369957617,23.78223394826398,22.2952205374806,19.280470006867265,21.597943333121,23.511435374304817
31.0,-88.18181818181819,-9.887664323960896,23.727366902976318,22.234940452504333,19.11118883014101,21.52049896899814,23.449775097596596
31.0,-86.36363636363636,-9.63470764080134,23.670715426072945,22.17076909014117,18.93254895831938,21.44609560725716,23.38940432145702
31.0,-84.54545454545455,-9.283056472932865,23.61213406337748,22.10150872998431,18.74207213436621,21.375269890866985,23.330575996673204
31.0,-82.72727272727273,-8.834717038335096,23.55149031718932,22.028243640856157,18.5390275510479,21.30848819203938,23.27340411918225
31.0,-80.9090909090909,-8.29224717476562,23.48866603113231,21.95074735229735,18.32062238867134,21.24617665548834,23.21803936695829
31.0,-79.0909090909091,-7.658741746945932,23.4235586784926,21.86783696905876,18.089999609298797,21.189437648520745,23.1650626229306
31.0,-77.27272727272728,-6.937814989935152,23.35608254319084,21.779568131379925,17.840100989634795,21.138788714156732,23.11482531004427
31.0,-75.45454545454545,-6.133579889424993,23.286169783251445,21.686002875791544,17.57357482015987,21.09495248606012,23.065990984185785
31.0,-73.63636363636364,-5.2506247165942135,23.213771367423785,21.58685136641277,17.291233082354218,21.05927988482329,23.01918345896338
31.0,-71.81818181818181,-4.293986851394315,23.13842845573451,21.481767440782143,16.984413944330665,21.03145376417173,22.974400984332803
31.0,-70.0,-3.269124043608445,23.060388700948216,21.37080020119,16.66133201304579,21.01319377128383,22.931543091869425
31.0,-68.18181818181819,-2.1818832756427824,22.979165414575384,21.253396470457048,16.317866129751717,21.004446440759946,22.89002057093865
31.0,-66.36363636363636,-1.0384674046927511,22.89551666350565,21.12978576255652,15.957760216137824,21.00638376974786,22.851924462353896
31.0,-64.54545454545455,0.1546002254051472,22.808643912028984,20.99988008787464,15.598694159214832,21.01900739406408,22.815451320209263
31.0,-62.72727272727273,1.390513000741647,22.719203743481955,20.86375745220534,15.24554352585949,21.043262473619265,22.782005434312214
31.0,-60.90909090909091,2.662219869997396,22.62739749957374,20.721110018295818,14.926080231566567,21.079329056411208,22.75118262155656
31.0,-59.09090909090909,3.96246557165456,22.532405164368047,20.571614395847227,14.699619625215089,21.126510469784986,22.722630281851345
31.0,-57.27272727272727,5.283832026255537,22.434986078553607,20.415872002888342,14.610024690812068,21.185341347012365,22.69717453562372
31.0,-55.45454545454545,6.6187806575601495,22.334294077394,20.253477083029157,14.736682684404174,21.25563344258968,22.673854324442917
31.0,-53.63636363636364,7.959695401153614,22.23197172493129,20.08514531949191,15.178713426597016,21.338477913811563,22.65358069291477
31.0,-51.81818181818182,9.29892615513505,22.12631310785736,19.909999187385992,16.091722875508506,21.43426007957943,22.634329631155666
31.0,-50.0,10.62883242499447,22.018901104368013,19.730281067338247,-31.631777758790264,21.543004472920565,22.61904309941725
31.0,-48.18181818181818,11.941826913678373,21.9089109871927,19.546356880026323,-16.895631269128934,21.665384162220924,22.60435656421736
31.0,-46.36363636363637,13.230418808156516,21.796429708242872,19.35880298878769,-16.68037096805599,21.800200362993422,22.59172505382635
31.0,-44.54545454545455,14.487256515534186,21.682321630696634,19.169059538024285,-16.75980194014565,21.94950842608108,22.58345021222111
31.0,-42.72727272727273,15.705169604894529,21.56536665056977,18.97999163030457,-16.943999158864635,22.11333964944366,22.57473618953476
31.0,-40.909090909090914,16.87720971558705,21.446702152455263,18.79529668105654,-17.16528299870979,22.29098100604871,22.56905983556109
31.0,-39.09090909090909,17.99669019857491,21.325888900954883,18.61639553153482,-17.398840178830582,22.48709123360453,22.56449568188337
31.0,-37.27272727272727,19.057224264681672,21.203249533334244,18.452321684275848,-17.632474723689175,22.69978166321981,22.56292392329476
31.0,-35.45454545454545,20.05276142209653,21.07889621281193,18.31443002186184,-17.857077225734155,22.935732765845444,22.56080246135383
31.0,-33.63636363636364,20.977621995257145,20.95210415568591,18.21455224793404,-18.07269859214037,23.20156596367784,22.557911860817
31.0,-31.81818181818182,21.826529528175115,20.82398844677981,18.174929475344623,-18.27517830641129,23.514938999380348,22.559383498162447
31.0,-30.0,22.59464088733855,20.69375184722491,18.236782999228595,-18.46588125827765,23.89911925835537,22.56307271487105
31.0,-28.181818181818187,23.277573892450828,20.56226874562516,18.48795066045344,-18.64421119220141,24.435144153024996,22.564178527115644
31.0,-26.363636363636367,23.871432317368143,20.42823686040451,21.84711534129077,-18.81136899375479,11.507833953111486,22.56550398673633
31.0,-24.545454545454547,24.372828118602264,20.29388569700155,18.69566858348718,-18.967121670075453,-30.36905671521876,22.56807440760869
31.0,-22.727272727272734,24.7789007645717,20.158119609760845,-18.475339947242645,-19.11318672078859,-24.93660091450738,22.57025604192276
31.0,-20.909090909090907,25.087333555325404,20.02094924876976,-17.856208645700324,-19.250310834675545,-24.348090508946623,22.569149601218783
31.0,-19.090909090909093,25.29636683963268,19.8835004574088,-17.5478275619682,-19.378821976496383,-23.99947918185001,22.56817472743799
31.0,-17.27272727272728,25.404808054033925,19.74571237393779,-17.403333587337475,-19.49985251237492,-23.74244699310239,22.56638476556418
31.0,-15.454545454545451,25.41203852657824,19.608907285380763,-17.367881635469278,-19.613786954189926,-23.53559467211994,22.56235116703792
31.0,-13.63636363636364,25.318017006431425,19.47348643874306,-17.40977678386335,-19.72186083846696,-23.36192674484184,22.556401583433452
31.0,-11.818181818181827,25.12327989921765,19.3414234829955,-17.507336457458283,-19.82438252377379,-23.206612501254085,22.54751211805771
31.0,-10.0,24.828938206752056,19.21325656333707,-17.64441112442138,-19.922381178855936,-23.063635206943715,22.534255599767462
31.0,-8.181818181818187,24.436671188623517,19.090914336615526,-17.80890826673759,-20.01677961392197,-22.928828194843888,22.518735774488636
31.0,-6.36363636363636,23.948716781789148,18.97772259013851,-17.991847181575082,-20.10866454345633,-22.803322834636987,22.501194369725027
31.0,-4.545454545454547,23.36785883283811,18.87602621817508,-18.18646672050104,-20.197611407542485,-22.684376085817902,22.479210520934814
31.0,-2.7272727272727337,22.69741121576621,18.78848291798751,-18.38746250394464,-20.284251640815288,-22.57057160031321,22.454006477146407
31.0,-0.9090909090909064,21.941198925871863,18.71956518266773,-18.5912501479553,-20.37011694575343,-22.46286916576939,22.426345815344646
31.0,0.9090909090909064,21.103536257635056,18.67329173913654,-18.79540350299385,-20.4540834456013,-22.360705978250365,22.396033644225653
31.0,2.7272727272727195,20.1892021910776,18.65309116581597,-18.998411424899945,-20.538698016272203,-22.263488997109302,22.363108276916293
31.0,4.545454545454547,19.203413127028867,18.66371418635699,-19.198811722713646,-20.62245535371057,-22.17278684989958,22.32940027813716
31.0,6.36363636363636,18.1517931268461,18.709184419865984,-19.395953860102008,-20.70685280144096,-22.088364855296348,22.29750156456073
31.0,8.181818181818173,17.040341826375524,18.793810175867804,-19.588763098412837,-20.79098937898023,-22.00978992399228,22.26780524721447
31.0,10.0,15.875400207209823,18.91801455157401,-19.776827880098537,-20.876151159295567,-21.9387988578268,22.24473713790512
31.0,11.818181818181811,14.663614420521398,19.086871989937222,-19.959529130534023,-20.96180121004453,-21.87510473617872,22.23113972931952
31.0,13.636363636363626,13.41189786986146,19.303036588748093,-20.136612977359544,-21.04759818229539,-21.81772379101341,22.232483709994952
31.0,15.454545454545451,12.127391769247756,19.5691485276728,-20.30881771718765,-21.134778167620603,-21.76754518126545,22.257400012094397
31.0,17.272727272727266,10.81742440156256,19.895872179236424,-20.47542832573889,-21.222630895201515,-21.72475653663997,22.31995109024613
31.0,19.090909090909093,9.489469309697004,20.300436627277545,-20.636606073702325,-21.311006505870093,-21.68927901455283,22.44121890645805
31.0,20.909090909090907,8.151102658967464,20.82398512917481,-20.792599113586697,-21.39945868033217,-21.661078689388138,22.66846009077701
31.0,22.72727272727272,6.809960014056725,21.603181324556065,-20.942809438642648,-21.48901142641458,-21.640093215075414,23.146403215729773
31.0,24.545454545454547,5.473692777073861,29.41245774812356,-21.08705307426373,-21.57831515461628,-21.62579103267028,-17.986123190482708
31.0,26.36363636363636,4.14992453525929,-9.334641712930644,-21.225652585954787,-21.66722725490451,-21.618422493681475,-25.1865112082896
31.0,28.181818181818173,2.846207567377516,-21.755716157317764,-21.359317044460173,-21.75618499134404,-21.6180062659308,-22.39547998753547
31.0,30.0,1.5699797569344636,-21.450873913166195,-21.487225628205668,-21.84506246361619,-21.62417579832397,-21.8006542255364
31.0,31.818181818181813,0.328522158035395,-21.30377688619145,-21.609846244176037,-21.9333682803624,-21.63747885602288,-21.37552556033616
31.0,33.636363636363626,-0.8710825440239951,-21.230184885743256,-21.72707711445612,-22.02011164280317,-21.656960328211834,-21.04137026685735
31.0,35.45454545454545,-2.0219904404453555,-21.19869086973696,-21.839560876384077,-22.106821458804088,-21.682979258592823,-20.767217218334256
31.0,37.27272727272727,-3.117635444362776,-21.194800382838267,-21.94648780575813,-22.191775324117867,-21.714439125176067,-20.54163788002577
31.0,39.09090909090909,-4.151766751265994,-21.20545189188115,-22.04846513084514,-22.2755922902764,-21.75114325133303,-20.356517382222872
31.0,40.90909090909091,-5.118484500694411,-21.227272241676864,-22.145615629055936,-22.35850336663186,-21.793700059895244,-20.20602710064233
31.0,42.72727272727272,-6.012273435747588,-21.255466120675667,-22.238223189567748,-22.4396118789849,-21.84010410262136,-20.08994425864225
31.0,44.54545454545453,-6.82803436837966,-21.288054683566337,-22.32593753673961,-22.51925807289286,-21.891506486361084,-20.003084222956737
31.0,46.363636363636346,-7.561113270964171,-21.323331834103485,-22.40859165045806,-22.5972910369422,-21.945985059524894,-19.945336080483827
31.0,48.18181818181819,-8.20732782815784,-21.35940590690788,-22.487590900915432,-22.6733988890884,-22.004105720752143,-19.91292107614745
31.0,50.0,-8.762991297581241,-21.394600589064385,-22.562469932706936,-22.74829800253308,-22.06482977553015,-19.90395508302342
31.0,51.81818181818181,-9.224933543188088,-21.428549133762612,-22.632174051435083,-22.82228393021574,-22.12811274369931,-19.916541906895542
31.0,53.636363636363626,-9.590519121324622,-21.46036160657428,-22.699869437568985,-22.895502822144024,-22.19376456213954,-19.94827709992592
31.0,55.45454545454544,-9.857662316295936,-21.49019118678803,-22.76268015291155,-22.968093372680634,-22.26127058611362,-19.99606946828193
31.0,57.27272727272728,-10.02483903965911,-21.51726699480288,-22.82185412102948,-23.040279414866152,-22.33035027018189,-20.058569299019
31.0,59.09090909090909,-10.09109552535608,-21.541776664244797,-22.879957093736245,-23.11230591754474,-22.40079139688445,-20.132790062721543
31.0,60.90909090909091,-10.056053771079398,-21.564583368263435,-22.934337256830773,-23.183788069419368,-22.47252126379585,-20.21759036918053
31.0,62.72727272727272,-9.91991369482704,-21.585019548254905,-22.984759610739022,-23.25510524942049,-22.544676169878606,-20.310373520389348
31.0,64.54545454545453,-9.683451994342924,-21.60322646791941,-23.03425237339338,-23.32677394225834,-22.61757435025195,-20.40977507654188
31.0,66.36363636363635,-9.348017715950093,-21.62016109297465,-23.081053281742808,-23.39871022494825,-22.691538940115585,-20.515689696129694
31.0,68.18181818181819,-8.915524558057044,-21.635767548553662,-23.12573741863576,-23.471060724410066,-22.765466218535096,-20.625024248789423
31.0,70.0,-8.38843995324676,-21.65061883589113,-23.168821659444788,-23.54396751777077,-22.83976823263378,-20.738401400999884
31.0,71.81818181818181,-7.769770991236498,-21.664889336144093,-23.210136953908247,-23.613992945933774,-22.914191550027653,-20.853640333129945
31.0,73.63636363636363,-7.063047263019968,-21.67897332722182,-23.25010543707473,-23.681436849213316,-22.98912539743274,-20.970861961374915
31.0,75.45454545454544,-6.272300724068197,-21.69278962945236,-23.28887248363675,-23.74854694032632,-23.063748475936148,-21.088536756208605
31.0,77.27272727272728,-5.402042691472492,-21.707139959497717,-23.32702758321848,-23.820620974498667,-23.139295487583546,-21.207102548055936
31.0,79.0909090909091,-4.457238106263789,-21.722226927016024,-23.36497982377209,-23.89326010071932,-23.214760079273923,-21.325774663955027
31.0,80.9090909090909,-3.443277207745389,-21.738398898954607,-23.40304054344708,-23.96876978401886,-23.29076400590713,-21.443927355070866
31.0,82.72727272727272,-2.3659447814409127,-21.755980169500745,-23.4413115602987,-24.043189835399005,-23.36689394730629,-21.56131956972282
31.0,84.54545454545453,-1.2313871561022598,-21.774896675290343,-23.479896098612457,-24.113943155331,-23.44311115160037,-21.67787656657109
31.0,86.36363636363635,-0.0460771380638824,-21.7965416563774,-23.520231905464087,-24.18616598493125,-23.51890384367347,-21.79303824271699
31.0,88.18181818181819,1.1832229170021558,-21.82005220085869,-23.561529435372734,-24.259560951560047,-23.594066473325384,-21.906297800518445
31.0,90.0,2.4494996842494983,-21.84612678465197,-23.60390617802676,-24.33505623716644,-23.669792082620237,-22.018410063531714
32.0,-90.0,-1.8013277888078,23.660391995276058,21.99509783081685,19.13932632574726,21.868539134995288,23.612333388764483
32.0,-88.18181818181819,-2.491365492035799,23.61364827613434,21.955056578010087,18.966014262153926,21.772948213236283,23.543783312991607
32.0,-86.36363636363636,-3.1463276178701083,23.56709306964872,21.915859592915748,18.788594205123125,21.676982640401008,23.47514278367393
32.0,-84.54545454545455,-3.7639419314983886,23.520694768649804,21.877068263389138,18.604671743700475,21.57987767016658,23.406345884392763
32.0,-82.72727272727273,-4.342065767431048,23.474343944709357,21.838924873528427,18.4143524443142,21.482246684988805,23.33766281428607
32.0,-80.9090909090909,-4.878693462967865,23.427937737640903,21.801058774626657,18.21848183197877,21.384386708873745,23.269438802555847
32.0,-79.0909090909091,-5.371963316366143,23.38158584084578,21.76375805149721,18.01370444549413,21.28647041573324,23.20109447560642
32.0,-77.27272727272728,-5.820164045570706,23.334937935045424,21.72685887572805,17.79869183577994,21.188324233933976,23.13274970953936
32.0,-75.45454545454545,-6.221740725098631,23.28788742231523,21.69031604097533,17.576794643991985,21.090875116524234,23.06456580964873
32.0,-73.63636363636364,-6.575300180482177,23.24032745428373,21.65418207878426,17.348963595757574,20.99451374863715,22.997029161420997
32.0,-71.81818181818181,-6.8796158215552,23.191697521455367,21.61800200938606,17.11091104308728,20.89887513424784,22.92931676228648
32.0,-70.0,-7.133631897815018,23.142035406641067,21.582121995655797,16.863362037928265,20.80515405016921,22.86148811332722
32.0,-68.18181818181819,-7.336467161096886,23.091009010148497,21.546321088750176,16.605160260910516,20.71321813326898,22.793483763321337
32.0,-66.36363636363636,-7.487417922854224,23.038815366066025,21.51085187671072,16.338719468596377,20.624755042775988,22.72543179552112
32.0,-64.54545454545455,-7.585960495438101,22.985033080513123,21.475446009350662,16.064176237957728,20.539184058348678,22.657091599515844
32.0,-62.72727272727273,-7.631753008906594,22.92962958032974,21.44046576123715,15.78705229084894,20.458979136041584,22.58881047095733
32.0,-60.90909090909091,-7.624636597060967,22.87360557777997,21.405594018381805,15.513682524000796,20.38374528889907,22.521000435097797
32.0,-59.09090909090909,-7.564635948594043,22.814951530336263,21.37092711082511,15.25555246110202,20.31458301471533,22.453096942466008
32.0,-57.27272727272727,-7.4519592214386705,22.75419221120153,21.337135474656307,15.037538652880022,20.25332231765072,22.385958024934517
32.0,-55.45454545454545,-7.286997320613453,22.6921800630608,21.304025267187164,14.902139988435389,20.200801490600057,22.31886326836763
32.0,-53.63636363636364,-7.070322542071052,22.628337036799604,21.272008407041977,14.931262159977418,20.158799346049904,22.253123176228588
32.0,-51.81818181818182,-6.802686587253946,22.56164164069649,21.241593696506364,15.33206630959304,20.12888540984302,22.18754612905475
32.0,-50.0,-6.48501795524564,22.493400726457697,21.213416839624745,30.13686735382236,20.1127196448904,22.123254015906603
32.0,-48.18181818181818,-6.118418721564646,22.42227749426486,21.18814368952108,-15.135850443544156,20.11247159628407,22.06028315209704
32.0,-46.36363636363637,-5.704160714776446,22.348607223921658,21.167135942405928,-14.575052295756816,20.129126686247616,21.99831609776165
32.0,-44.54545454545455,-5.243681104187752,22.272669588620168,21.151227329791357,-14.43578632473976,20.16520373736609,21.938377602100424
32.0,-42.72727272727273,-4.738577413930539,22.19403943485444,21.142392124219096,-14.511667714451711,20.223662341698635,21.880001089274334
32.0,-40.909090909090914,-4.190601980733254,22.11254623378441,21.14147805233313,-14.724320162336625,20.30659261763877,21.823931212740156
32.0,-39.09090909090909,-3.601655874606664,22.028242577343224,21.153073367756303,-15.007146032255902,20.416078870764032,21.770421098330445
32.0,-37.27272727272727,-2.973782303535078,21.94100830741907,21.18050700918221,-15.314935626612536,20.5576129842081,21.71963249669414
32.0,-35.45454545454545,-2.309159525053797,21.850920861030893,21.228218411466912,-15.64335506420392,20.7356563582562,21.671998929608822
32.0,-33.63636363636364,-1.6100932893043414,21.75712983587565,21.30857485386557,-15.972927530827386,20.9588097140186,21.627509081980413
32.0,-31.81818181818182,-0.8790088397845235,21.660630087121863,21.435666620703635,-16.28913348111503,21.242363914052923,21.586872543417403
32.0,-30.0,-0.1184424995448365,21.5605407887373,21.641541966108623,-16.605808057426973,21.615535523151173,21.550186179890545
32.0,-28.181818181818187,0.6689671279791689,21.457263123405472,22.01003761319629,-16.90316175676743,22.15933257059205,21.518076233575165
32.0,-26.363636363636367,1.4804883129719064,21.35031521767118,24.70638294890893,-17.192227008069437,9.822589546412605,21.49039651976358
32.0,-24.545454545454547,2.3133056763225035,21.24004339363429,18.1608913254,-17.465674545232304,-29.693905225596247,21.46832822031331
32.0,-22.727272727272734,3.1645299569108447,21.126186668559903,-22.06294825716449,-17.727654547587505,-22.776584547201697,21.45146878167992
32.0,-20.909090909090907,4.031208035209625,21.00830421047604,-21.35407041241489,-17.97984601614168,-22.256831141331308,21.44004638085041
32.0,-19.090909090909093,4.910333178427852,20.88700420050541,-20.8980481564398,-18.219293733166342,-21.989802939760256,21.43466971460209
32.0,-17.27272727272728,5.798855471652862,20.76154508428609,-20.557847373360342,-18.447465182849957,-21.830562868816216,21.43520706150168
32.0,-15.454545454545451,6.693692398802337,20.63273438380086,-20.28595346797156,-18.66344900340008,-21.73459156664925,21.442452849989504
32.0,-13.63636363636364,7.5917395366783,20.499988765405256,-20.06573386456674,-18.87271952284922,-21.6803695226836,21.45663033480185
32.0,-11.818181818181827,8.489881325022676,20.36381206548274,-19.884089894201832,-19.071616968428277,-21.65537480183533,21.47822170816803
32.0,-10.0,9.38500187521018,20.22320135587441,-19.737058070301696,-19.263239809747567,-21.651119881616268,21.50715368640213
32.0,-8.181818181818187,10.273995780080382,20.079636809751328,-19.6197293353592,-19.44615706989505,-21.66212114282982,21.54419360254375
32.0,-6.36363636363636,11.153778887406895,19.93302455719172,-19.53036774632257,-19.622323144348645,-21.685241182748605,21.589999344139542
32.0,-4.545454545454547,12.021298999627572,19.78359814527164,-19.46584521671857,-19.790511119301016,-21.71719953322806,21.64432041470453
